x,y
0.950950950950951,6.768749314907591
0.960960960960961,8.005128681759711
0.970970970970971,6.844659911196784
0.980980980980981,7.480904896171225
0.990990990990991,7.973881467448134
1.001001001001001,5.344524244552373
1.011011011011011,6.975447316376342
1.021021021021021,9.426934512887367
1.031031031031031,5.8564686358551725
1.0410410410410411,6.2207986608416
1.0510510510510511,6.632711204497187
1.0610610610610611,7.533871679566047
1.0710710710710711,7.948172175007792
1.0810810810810811,9.114661197963876
1.0910910910910911,7.954179451927538
1.1011011011011012,7.105985693832213
1.1111111111111112,9.180926646061266
1.1211211211211212,8.341050133652379
1.1311311311311312,4.920677914488515
1.1411411411411412,11.25012189100957
1.1511511511511512,10.090947212233893
1.1611611611611612,7.056446188439229
1.1711711711711712,7.941551152306051
1.1811811811811812,9.468874928672061
1.1911911911911912,7.107619555997166
1.2012012012012012,8.571403916729583
1.2112112112112112,9.195939811420068
1.2212212212212212,5.807953067522807
1.2312312312312312,6.489325714031292
1.2412412412412412,8.975735931987318
1.2512512512512513,8.251614325214916
1.2612612612612613,9.02889349024166
1.2712712712712713,7.325709573629454
1.2812812812812813,7.088408868114127
1.2912912912912913,4.293530232373309
1.3013013013013013,5.710956252942168
1.3113113113113113,7.700547868433582
1.3213213213213213,9.011952379636705
1.3313313313313313,8.547428230145542
1.3413413413413413,7.468432577925691
1.3513513513513513,7.247301699393968
1.3613613613613613,8.087732335535208
1.3713713713713713,7.874582211170354
1.3813813813813813,10.137414789522696
1.3913913913913913,8.031101766957113
1.4014014014014013,5.2836467569837735
1.4114114114114114,5.652213151055988
1.4214214214214214,10.441000707578336
1.4314314314314314,5.85348445352809
1.4414414414414414,9.1983694912559
1.4514514514514514,7.4397651696686955
1.4614614614614614,7.629117026869472
1.4714714714714714,7.710123878558117
1.4814814814814814,10.089077522021567
1.4914914914914914,7.6463301812005255
1.5015015015015014,7.944669243547374
1.5115115115115114,5.335305971532822
1.5215215215215214,8.406975585680057
1.5315315315315314,9.000759742051347
1.5415415415415414,8.506555087263813
1.5515515515515514,10.585453420588456
1.5615615615615615,8.221371211365396
1.5715715715715715,8.677052834550878
1.5815815815815815,11.115288963333104
1.5915915915915915,5.3996742185099915
1.6016016016016015,7.382352551860795
1.6116116116116117,10.798588977620378
1.6216216216216217,9.938396025320069
1.6316316316316317,9.495076575872487
1.6416416416416417,9.799391086172058
1.6516516516516517,8.900469234671416
1.6616616616616617,11.31050219715368
1.6716716716716717,9.036847164450588
1.6816816816816818,8.804920528269687
1.6916916916916918,8.676796591679366
1.7017017017017018,8.760365819632296
1.7117117117117118,6.276166127494877
1.7217217217217218,9.87755876701437
1.7317317317317318,8.220080416644523
1.7417417417417418,11.89205136927037
1.7517517517517518,8.361592610728025
1.7617617617617618,9.315220676642703
1.7717717717717718,9.008607126042397
1.7817817817817818,7.380703464142764
1.7917917917917918,10.46457172493899
1.8018018018018018,12.22494079421769
1.8118118118118118,8.595459633401058
1.8218218218218218,8.0694554537712
1.8318318318318318,7.9834584672272415
1.8418418418418419,5.048606132856879
1.8518518518518519,8.36124876027568
1.8618618618618619,9.208383749529586
1.8718718718718719,10.785687514813482
1.8818818818818819,10.62715972981953
1.8918918918918919,7.973299082825896
1.901901901901902,8.263735718904597
1.911911911911912,11.022133100270885
1.921921921921922,8.503687913547777
1.931931931931932,7.861163147067035
1.941941941941942,11.628497324260344
1.951951951951952,10.954148255012965
1.961961961961962,8.961150106027285
1.971971971971972,7.764710253860985
1.981981981981982,4.95832837339567
1.991991991991992,10.161030019535536
2.002002002002002,7.210367291910102
2.012012012012012,5.086771825507441
2.022022022022022,12.231135575019197
2.032032032032032,10.370377508602518
2.042042042042042,6.782124582679527
2.052052052052052,6.643695296186646
2.062062062062062,10.893074530556774
2.0720720720720722,7.356564330296337
2.0820820820820822,11.809659239128482
2.0920920920920922,10.445488323331192
2.1021021021021022,10.304791061703124
2.1121121121121122,10.05630076659837
2.1221221221221223,9.638836181678913
2.1321321321321323,11.083458573675232
2.1421421421421423,8.34385158153675
2.1521521521521523,9.482747140042957
2.1621621621621623,10.889186141922814
2.1721721721721723,10.518789362896387
2.1821821821821823,6.865538101895664
2.1921921921921923,8.33547763429917
2.2022022022022023,9.935570128002809
2.2122122122122123,8.565102154334392
2.2222222222222223,13.190945850943704
2.2322322322322323,8.632506652942748
2.2422422422422423,9.140399509094086
2.2522522522522523,11.14041010855715
2.2622622622622623,10.228933143490627
2.2722722722722724,9.234218526851874
2.2822822822822824,7.944805146870951
2.2922922922922924,10.231677816875543
2.3023023023023024,11.839858108481648
2.3123123123123124,10.657628741449034
2.3223223223223224,7.96286464181805
2.3323323323323324,13.426807814712316
2.3423423423423424,6.5439164729851305
2.3523523523523524,6.260501916637374
2.3623623623623624,11.819874066158459
2.3723723723723724,10.238474079347624
2.3823823823823824,8.560708390530987
2.3923923923923924,7.372107931675282
2.4024024024024024,14.913352198776153
2.4124124124124124,10.08315143366426
2.4224224224224224,11.02607646286117
2.4324324324324325,10.569366972257592
2.4424424424424425,10.850689547753193
2.4524524524524525,11.107277357564733
2.4624624624624625,11.559132249993613
2.4724724724724725,9.105859015716373
2.4824824824824825,9.311324917475696
2.4924924924924925,6.074219037079705
2.5025025025025025,8.24834373351155
2.5125125125125125,10.636724968159054
2.5225225225225225,12.40811592118176
2.5325325325325325,11.422648135851531
2.5425425425425425,9.31128035209307
2.5525525525525525,7.22977457249085
2.5625625625625625,3.789187695266145
2.5725725725725725,12.778338737136481
2.5825825825825826,8.815069919798065
2.5925925925925926,9.155376652420308
2.6026026026026026,10.50799654876942
2.6126126126126126,6.983573224033119
2.6226226226226226,9.43678973585832
2.6326326326326326,14.952266358125845
2.6426426426426426,11.45845076132218
2.6526526526526526,11.141036075813085
2.6626626626626626,6.6360063671476315
2.6726726726726726,15.587153975931814
2.6826826826826826,7.034116825548533
2.6926926926926926,14.895825051813484
2.7027027027027026,5.4321655859097495
2.7127127127127126,13.736967209967252
2.7227227227227226,14.266256276848381
2.7327327327327327,8.514611448629628
2.7427427427427427,11.487580482396856
2.7527527527527527,11.806525403580055
2.7627627627627627,8.587570494887611
2.7727727727727727,7.087391007010169
2.7827827827827827,7.414387654891603
2.7927927927927927,11.882055734318097
2.8028028028028027,10.40120887843438
2.8128128128128127,9.267688003945551
2.8228228228228227,12.976921059959963
2.8328328328328327,11.8933693025736
2.8428428428428427,8.85639205697851
2.8528528528528527,7.791078596498346
2.8628628628628627,11.998000764037375
2.8728728728728727,9.435958038968646
2.8828828828828827,11.007968628342677
2.8928928928928928,14.64211680590805
2.9029029029029028,12.037239099042177
2.9129129129129128,8.707704487092649
2.9229229229229228,11.241307172939761
2.932932932932933,8.516199035298182
2.942942942942943,14.861302505542941
2.952952952952953,9.515169342824455
2.962962962962963,11.440264446193794
2.972972972972973,11.711118834338047
2.982982982982983,11.36273715293508
2.992992992992993,6.096475381270743
3.003003003003003,7.38778154264831
3.013013013013013,9.892207117092086
3.023023023023023,11.84830277260141
3.033033033033033,10.719342397683256
3.043043043043043,8.672618133265853
3.053053053053053,7.699276294831659
3.063063063063063,10.109570540501661
3.073073073073073,9.957839542323905
3.083083083083083,12.469561327155164
3.093093093093093,10.35520103330254
3.103103103103103,12.74404586210046
3.113113113113113,9.705970458592677
3.123123123123123,10.590594919400086
3.133133133133133,10.372982064660984
3.143143143143143,9.274373635664196
3.153153153153153,12.916972394054476
3.163163163163163,9.225961885378645
3.173173173173173,9.99707541364957
3.183183183183183,11.176870106746863
3.193193193193193,8.017614787235452
3.203203203203203,10.561055098423445
3.2132132132132134,9.572330569799579
3.2232232232232234,10.432738450264075
3.2332332332332334,11.309657858876648
3.2432432432432434,9.389415636631231
3.2532532532532534,10.928449603354743
3.2632632632632634,14.970460610544425
3.2732732732732734,11.478525122680363
3.2832832832832834,14.591938813411147
3.2932932932932935,12.503634939605481
3.3033033033033035,13.659410866276323
3.3133133133133135,9.569155051934164
3.3233233233233235,11.925874025988367
3.3333333333333335,12.02376779364127
3.3433433433433435,10.049951854797595
3.3533533533533535,9.504261322159252
3.3633633633633635,7.73030933513148
3.3733733733733735,15.76640519076895
3.3833833833833835,9.149357988519654
3.3933933933933935,15.417136707968847
3.4034034034034035,10.543779704001455
3.4134134134134135,9.492310427972292
3.4234234234234235,13.534939290376617
3.4334334334334335,10.152097167266296
3.4434434434434436,13.43407387442954
3.4534534534534536,10.999420172715297
3.4634634634634636,13.239317767673114
3.4734734734734736,9.297276577855833
3.4834834834834836,14.246316864684967
3.4934934934934936,13.32732436559288
3.5035035035035036,9.47635660962737
3.5135135135135136,19.31295793360821
3.5235235235235236,13.53873816800697
3.5335335335335336,18.404255238184597
3.5435435435435436,16.522664254369687
3.5535535535535536,11.582755074750619
3.5635635635635636,10.980277071025002
3.5735735735735736,11.022792425782272
3.5835835835835836,7.058108481338176
3.5935935935935936,10.241077754291657
3.6036036036036037,12.898596697817757
3.6136136136136137,16.51029529601702
3.6236236236236237,10.074358138853084
3.6336336336336337,14.75185912973725
3.6436436436436437,8.75269206236451
3.6536536536536537,10.649882130934698
3.6636636636636637,11.031366124879812
3.6736736736736737,13.402114719683581
3.6836836836836837,13.66696905609648
3.6936936936936937,15.1270269492012
3.7037037037037037,14.60572022041408
3.7137137137137137,13.122124210969682
3.7237237237237237,13.564617991482635
3.7337337337337337,17.02157347277611
3.7437437437437437,11.020172959003641
3.7537537537537538,14.736305494493518
3.7637637637637638,7.316670305917452
3.7737737737737738,13.7350229794962
3.7837837837837838,11.17006213391177
3.793793793793794,12.595036037994786
3.803803803803804,15.625835860270957
3.813813813813814,13.106231854719379
3.823823823823824,15.22523579316994
3.833833833833834,16.966517188501815
3.843843843843844,13.824589885004043
3.853853853853854,16.13525933228259
3.863863863863864,11.77027316954715
3.873873873873874,12.723635841262215
3.883883883883884,11.230251786991866
3.893893893893894,15.861387426064997
3.903903903903904,14.030185587925239
3.913913913913914,11.327957356919319
3.923923923923924,13.305971049809306
3.933933933933934,15.958166871329606
3.943943943943944,12.771184519127445
3.953953953953954,10.082956777310114
3.963963963963964,13.321286406897599
3.973973973973974,7.032024300550835
3.983983983983984,15.268123579689721
3.993993993993994,11.725270474023931
4.004004004004004,11.599136238137097
4.014014014014014,15.661251070123763
4.024024024024024,8.93616106349296
4.034034034034034,18.942497807267827
4.044044044044044,11.636786062054359
4.054054054054054,11.524213360564643
4.064064064064064,16.224514261314653
4.074074074074074,15.300481940557592
4.084084084084084,20.624912028297455
4.094094094094094,12.544633619445099
4.104104104104104,12.840720879591807
4.114114114114114,8.705874872064289
4.124124124124124,12.231330464053999
4.134134134134134,11.05559010046861
4.1441441441441444,11.909643680459684
4.1541541541541545,7.94130814449764
4.1641641641641645,18.446457134049258
4.1741741741741745,8.975170030229554
4.1841841841841845,4.703699255023022
4.1941941941941945,9.707722562184323
4.2042042042042045,11.535236462347076
4.2142142142142145,9.856640828478383
4.2242242242242245,16.86649220033772
4.2342342342342345,13.038807605457222
4.2442442442442445,13.567745445589335
4.2542542542542545,15.417281152842953
4.2642642642642645,14.424357554469001
4.2742742742742745,16.618448358554453
4.2842842842842845,10.082432391527668
4.2942942942942945,11.86546856002389
4.3043043043043046,15.707838381354328
4.314314314314315,5.626641868454794
4.324324324324325,9.300092322158996
4.334334334334335,15.255394817434787
4.344344344344345,12.165256064165247
4.354354354354355,16.68288825230048
4.364364364364365,16.303687851547753
4.374374374374375,9.930202471943678
4.384384384384385,15.066896348280165
4.394394394394395,17.630853804806822
4.404404404404405,14.280923574455915
4.414414414414415,10.69389642973397
4.424424424424425,16.673635959559565
4.434434434434435,15.913167595940482
4.444444444444445,15.637301413496122
4.454454454454455,16.219406398839702
4.464464464464465,4.249644719044063
4.474474474474475,16.800752825361222
4.484484484484485,19.831370304770072
4.494494494494495,15.406862073771197
4.504504504504505,14.635812321949562
4.514514514514515,16.297508952167913
4.524524524524525,15.15242924798778
4.534534534534535,16.198612650841653
4.544544544544545,14.093902602404652
4.554554554554555,11.596404710957145
4.564564564564565,10.832658485133416
4.574574574574575,10.867806170657216
4.584584584584585,9.64871176168419
4.594594594594595,10.668526342045109
4.604604604604605,20.025442396754883
4.614614614614615,16.723255328048275
4.624624624624625,12.178963327551974
4.634634634634635,12.974212824956984
4.644644644644645,14.663241686765287
4.654654654654655,12.128096418412406
4.664664664664665,14.554317935468797
4.674674674674675,16.94447667244075
4.684684684684685,14.249904917600249
4.694694694694695,15.514150794255958
4.704704704704705,17.381241406722076
4.714714714714715,13.51578587619112
4.724724724724725,15.40701864113346
4.734734734734735,13.427681458999372
4.744744744744745,14.393279517044895
4.754754754754755,13.412772858468562
4.764764764764765,12.740689454288175
4.774774774774775,15.137978889397484
4.784784784784785,16.49151358889682
4.794794794794795,15.086643933661206
4.804804804804805,16.30647941071297
4.814814814814815,12.115195415474329
4.824824824824825,10.542008738529482
4.834834834834835,16.094881400531932
4.844844844844845,17.043910386813298
4.854854854854855,14.880591872710504
4.864864864864865,19.3567714625389
4.874874874874875,17.869907579870315
4.884884884884885,23.997480602006597
4.894894894894895,14.097512990789717
4.904904904904905,11.361331834101176
4.914914914914915,12.270838363148869
4.924924924924925,12.891834922672736
4.934934934934935,16.520493205435063
4.944944944944945,7.396056207826226
4.954954954954955,19.495141378225792
4.964964964964965,14.096583743158943
4.974974974974975,14.089260505169158
4.984984984984985,11.200372065804597
4.994994994994995,14.590486409642713
5.005005005005005,15.056382329398097
5.015015015015015,14.602307280969598
5.025025025025025,16.24099992903102
5.035035035035035,12.996029033617699
5.045045045045045,11.934558898012313
5.055055055055055,17.044352684559442
5.065065065065065,15.47867612063658
5.075075075075075,15.847685534602098
5.085085085085085,18.921819272742862
5.095095095095095,11.562594391763895
5.105105105105105,12.17192354075744
5.115115115115115,19.702861500546792
5.125125125125125,9.967385515909893
5.135135135135135,10.598853964440707
5.145145145145145,18.212161036535786
5.155155155155155,16.16248997626303
5.165165165165165,15.707333151686836
5.175175175175175,15.02151419556379
5.185185185185185,15.482701928210156
5.195195195195195,15.059008067864974
5.205205205205205,20.29353181845577
5.215215215215215,13.994068212196925
5.225225225225225,14.867470377951447
5.235235235235235,21.96210008216558
5.245245245245245,15.590147759405381
5.255255255255255,23.607434830469714
5.265265265265265,15.149177842845063
5.275275275275275,20.524710757017232
5.285285285285285,9.540743788379462
5.295295295295295,16.151031446658948
5.305305305305305,9.823079047109346
5.315315315315315,18.719355391724882
5.325325325325325,11.208324985476654
5.335335335335335,16.71144309035093
5.345345345345345,14.654277606028822
5.355355355355355,11.451212710344223
5.365365365365365,9.767141764684625
5.375375375375375,13.86619312529617
5.385385385385385,22.19838040631419
5.395395395395395,14.705571779017657
5.405405405405405,19.207009493780333
5.415415415415415,15.619332550729984
5.425425425425425,19.105885489106996
5.435435435435435,9.07893007104807
5.445445445445445,14.389932619446032
5.455455455455455,19.450036206812758
5.465465465465465,15.321543839640716
5.475475475475475,15.627803778135085
5.485485485485485,14.359862774233253
5.495495495495495,20.298574986312826
5.505505505505505,17.12750882179889
5.515515515515515,16.1964560808431
5.525525525525525,18.47071274867908
5.535535535535535,18.28736599919911
5.545545545545545,16.89313371173481
5.555555555555555,21.95545232196541
5.565565565565565,15.903076486864633
5.575575575575575,17.204463148659357
5.585585585585585,13.732585360706604
5.595595595595595,16.761298469730985
5.605605605605605,22.249155183892544
5.615615615615615,13.781829912708346
5.625625625625625,11.929074001144254
5.635635635635635,20.076717995710485
5.645645645645645,15.722584649268848
5.655655655655655,16.678798878683082
5.665665665665665,16.15841957973796
5.675675675675675,16.65500769724308
5.685685685685685,19.639827121167645
5.6956956956956954,13.162569180516908
5.7057057057057055,12.513194745022997
5.7157157157157155,16.759226426569896
5.7257257257257255,10.245995233646742
5.7357357357357355,11.16068181855254
5.7457457457457455,23.720918018913977
5.7557557557557555,19.44888119184973
5.7657657657657655,16.49248342904914
5.7757757757757755,21.364783722985564
5.7857857857857855,12.520630224423293
5.7957957957957955,15.361402840375844
5.8058058058058055,19.044890513659325
5.8158158158158155,20.11229453884701
5.8258258258258255,18.658650604854632
5.8358358358358355,6.71530661332161
5.8458458458458455,12.893980161033552
5.8558558558558556,18.585600795203543
5.865865865865866,15.331798382201299
5.875875875875876,26.75502622228887
5.885885885885886,20.42513828579519
5.895895895895896,18.995070007167186
5.905905905905906,12.396562775029217
5.915915915915916,16.6921288204305
5.925925925925926,17.807734228571405
5.935935935935936,21.346881191017626
5.945945945945946,20.392601926314754
5.955955955955956,21.021120179201464
5.965965965965966,13.252006095187188
5.975975975975976,22.58359596198373
5.985985985985986,11.459921650697
5.995995995995996,14.849406647352701
6.006006006006006,18.736390158806426
6.016016016016016,16.43126533203254
6.026026026026026,13.014813049646797
6.036036036036036,13.771070070099125
6.046046046046046,10.863429305775472
6.056056056056056,19.25492086823317
6.066066066066066,22.21604792459942
6.076076076076076,16.746759366645534
6.086086086086086,15.553544680841624
6.096096096096096,11.232158235517034
6.106106106106106,20.913468059356422
6.116116116116116,26.205833600553458
6.126126126126126,9.949075966040803
6.136136136136136,12.946154694033712
6.146146146146146,14.524260170057936
6.156156156156156,15.010979815769309
6.166166166166166,18.260604735370627
6.176176176176176,23.95154669779024
6.186186186186186,21.500654960931897
6.196196196196196,19.55453822330135
6.206206206206206,14.442058300364153
6.216216216216216,12.832878607582998
6.226226226226226,14.175225491879289
6.236236236236236,23.847594415287418
6.246246246246246,17.23791725855346
6.256256256256256,15.66791520510045
6.266266266266266,16.773045635433213
6.276276276276276,20.964936656642067
6.286286286286286,12.133248445483895
6.296296296296296,23.4617001193819
6.306306306306306,18.262482472542736
6.316316316316316,16.733040154313866
6.326326326326326,19.49629328035304
6.336336336336336,18.58298840091397
6.346346346346346,16.256301274261748
6.356356356356356,16.65684249739573
6.366366366366366,14.09812153818537
6.376376376376376,20.50184074233766
6.386386386386386,15.542019952328971
6.396396396396396,13.778230406725731
6.406406406406406,18.509970902524728
6.416416416416417,23.42613608875106
6.426426426426427,17.649166645155898
6.436436436436437,15.307769072277859
6.446446446446447,19.59863594785483
6.456456456456457,26.10177521640479
6.466466466466467,11.78667819422737
6.476476476476477,19.57281942290584
6.486486486486487,18.8432054097676
6.496496496496497,22.92747693924414
6.506506506506507,22.227600679666576
6.516516516516517,17.237977415776978
6.526526526526527,10.871512521667093
6.536536536536537,21.515703609919573
6.546546546546547,14.524086492064626
6.556556556556557,14.062694177746721
6.566566566566567,23.05184397875609
6.576576576576577,14.247164146342357
6.586586586586587,24.195997087377325
6.596596596596597,19.636753987702118
6.606606606606607,19.58647647844938
6.616616616616617,19.557024639936003
6.626626626626627,11.186218815494113
6.636636636636637,10.602261770851726
6.646646646646647,19.225198838151485
6.656656656656657,20.771835656951996
6.666666666666667,18.691314472676872
6.676676676676677,14.789258661899268
6.686686686686687,18.455558567312156
6.696696696696697,18.036680319055073
6.706706706706707,14.24656599659684
6.716716716716717,22.852687446450805
6.726726726726727,10.903630277981158
6.736736736736737,21.04531718048845
6.746746746746747,20.174283240608542
6.756756756756757,22.934414067013456
6.766766766766767,14.12686617716151
6.776776776776777,18.99856749849193
6.786786786786787,28.11235531787531
6.796796796796797,21.505660085950662
6.806806806806807,19.05651325044916
6.816816816816817,21.01047672792685
6.826826826826827,19.033987685739692
6.836836836836837,28.353977808248906
6.846846846846847,23.04473308227466
6.856856856856857,18.334574016500785
6.866866866866867,19.852428337939987
6.876876876876877,17.01922090628307
6.886886886886887,24.149674385520868
6.896896896896897,12.538809205143494
6.906906906906907,11.667185466114585
6.916916916916917,25.337452948004884
6.926926926926927,28.464225380452685
6.936936936936937,20.966479587513852
6.946946946946947,19.398224083465976
6.956956956956957,21.85747311954312
6.966966966966967,16.03288013546709
6.976976976976977,19.72257863509762
6.986986986986987,19.14880999057913
6.996996996996997,21.81259233518484
7.007007007007007,11.997562183886789
7.017017017017017,16.748063460437358
7.027027027027027,22.867953127057834
7.037037037037037,16.02139085293083
7.047047047047047,14.600600545007861
7.057057057057057,28.361696101919062
7.067067067067067,19.306943366178686
7.077077077077077,16.52671186536286
7.087087087087087,11.484815399704729
7.097097097097097,22.511661458957217
7.107107107107107,22.39776813139774
7.117117117117117,17.872321100104617
7.127127127127127,14.224156716370945
7.137137137137137,19.16211854904523
7.147147147147147,15.471445072749223
7.157157157157157,15.000864789283654
7.167167167167167,18.86125006111796
7.177177177177177,14.529956368911176
7.187187187187187,20.507379435088566
7.197197197197197,22.1903078961091
7.207207207207207,15.5490794549054
7.217217217217217,13.128728309371422
7.227227227227227,26.657595266854173
7.237237237237237,15.131724856149608
7.247247247247247,16.443167812945248
7.257257257257257,20.500491874069873
7.267267267267267,22.311792618023738
7.277277277277277,18.365593107749948
7.287287287287287,21.71433922543156
7.297297297297297,17.730550833562678
7.307307307307307,15.095122701933342
7.317317317317317,26.279358028130957
7.327327327327327,31.259909390559287
7.337337337337337,27.59259449647456
7.347347347347347,20.357452650858338
7.357357357357357,28.29276965077726
7.367367367367367,21.400737487560086
7.377377377377377,17.516908017448724
7.387387387387387,21.96381764191902
7.397397397397397,19.351272847753652
7.407407407407407,15.190518172751673
7.4174174174174174,15.604898344728527
7.4274274274274275,23.635497134863954
7.4374374374374375,11.161609848281014
7.4474474474474475,22.748669948097124
7.4574574574574575,12.209056116733112
7.4674674674674675,9.89385044249888
7.4774774774774775,11.241141319126395
7.4874874874874875,29.304799262260996
7.4974974974974975,19.063129199507344
7.5075075075075075,20.426610132738315
7.5175175175175175,26.78892741567634
7.5275275275275275,24.505266689799992
7.5375375375375375,13.439308204763062
7.5475475475475475,24.24353478368636
7.5575575575575575,20.99527663432906
7.5675675675675675,18.50062099258187
7.5775775775775776,20.27147921244759
7.587587587587588,26.310330096884485
7.597597597597598,15.943620305401074
7.607607607607608,22.140991365386064
7.617617617617618,20.188795431127037
7.627627627627628,11.604039403966437
7.637637637637638,16.40936259388176
7.647647647647648,21.227323436469653
7.657657657657658,26.579958195980087
7.667667667667668,25.17560308585321
7.677677677677678,23.245170416702862
7.687687687687688,16.426307383143822
7.697697697697698,29.129209781257803
7.707707707707708,21.460161188773252
7.717717717717718,15.545647405177496
7.727727727727728,19.56583052854462
7.737737737737738,24.839191532464824
7.747747747747748,20.532622221532645
7.757757757757758,24.842420903307687
7.767767767767768,25.92584866712496
7.777777777777778,22.51370556914923
7.787787787787788,16.378069945869605
7.797797797797798,21.259174295947712
7.807807807807808,20.83710463287721
7.817817817817818,29.762997418627016
7.827827827827828,12.664049656864957
7.837837837837838,20.01249497029264
7.847847847847848,17.819663506822614
7.857857857857858,22.367427501346448
7.867867867867868,8.70895422773411
7.877877877877878,26.262300076601644
7.887887887887888,20.84374752647668
7.897897897897898,11.666463910933874
7.907907907907908,19.02687797414655
7.917917917917918,23.855655095652168
7.927927927927928,12.955965951555179
7.937937937937938,20.89188696939322
7.947947947947948,15.636049493567766
7.957957957957958,18.14767812956358
7.967967967967968,21.06919960694396
7.977977977977978,21.87118725110168
7.987987987987988,18.62509076733371
7.997997997997998,22.359704874188328
8.008008008008009,25.10917923790468
8.018018018018019,19.63895191930269
8.028028028028029,28.23395685391742
8.038038038038039,28.41495680910213
8.048048048048049,18.94228661944417
8.058058058058059,17.90839744171843
8.068068068068069,12.758632690289604
8.078078078078079,20.51836835288019
8.088088088088089,19.34298000600122
8.098098098098099,25.12966401836918
8.108108108108109,13.586304855816977
8.118118118118119,19.832896802933256
8.128128128128129,26.16203992467396
8.138138138138139,17.5740457138083
8.148148148148149,17.428017387715464
8.158158158158159,13.967191933382411
8.168168168168169,34.65955411804468
8.178178178178179,17.55239876147709
8.188188188188189,14.752287258098972
8.198198198198199,17.297483525388827
8.208208208208209,17.4643337183161
8.218218218218219,20.060094665450322
8.228228228228229,25.67750423797309
8.238238238238239,19.9493246383937
8.248248248248249,16.767835285817057
8.258258258258259,14.072413949218406
8.268268268268269,21.648755145455176
8.278278278278279,21.775170776845794
8.288288288288289,29.451913265202336
8.298298298298299,22.07262377503173
8.308308308308309,21.106312517716002
8.318318318318319,16.21614627250058
8.328328328328329,20.076667332399797
8.338338338338339,19.410128026736032
8.348348348348349,19.781402836465137
8.358358358358359,16.748561159637234
8.368368368368369,24.52753655191924
8.378378378378379,21.017580536167596
8.388388388388389,20.73610189414827
8.398398398398399,12.885129602844358
8.408408408408409,24.38584145249426
8.418418418418419,24.373801557959855
8.428428428428429,17.481456396991902
8.438438438438439,27.044537432979098
8.448448448448449,14.767093891090877
8.458458458458459,21.802554150636485
8.468468468468469,20.517374193908243
8.478478478478479,15.055963118508982
8.488488488488489,22.971823808495593
